run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
8,1.25,0.25,1.5,106.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,106.0,3,16,1,0,3,0,2,897.517156497512,1.5652406369436822,598.3339226646109,24.780121841379778,785.3321476929935,275.4091624870042,897.5008835181702,448.73755273116836
10,1.25,0.25,1.5,106.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,106.0,5,15,0,4,3,0,4,516.3640153546219,2.6369667066081433,367.81158347831456,51.796603393668306,823.0591566795918,317.1520327172117,707.8022398054279,274.31571800366135
11,1.25,0.5,1.5,106.0,6,13,1,1,2,1,4,526.4394366043978,2.611815586809508,361.3930809484713,41.57331605525813,905.4332518415405,317.03809371300537,833.4960474757534,224.39656267321828
7,1.25,0.25,1.5,107.0,3,17,0,0,3,0,6,25.48027039866408,1.723242783848329,15.345182712114976,13.028074638863947,1162.267827218051,402.25232948669856,21.978564453498635,11.93273638507233
8,1.25,0.25,1.5,107.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,107.0,3,16,1,0,3,0,2,787.3534340177508,2.5630924725916953,524.6184380810488,23.60814491634403,793.089210171332,111.6343114461056,786.9272331092648,393.1904377062754
12,1.25,0.5,1.5,107.0,5,15,0,3,3,0,3,499.8844961257308,2.6369667066081433,337.6321128751817,53.47033947016085,848.0379858995241,370.89511038925224,727.171853949016,169.4331679008235
11,1.25,0.5,1.5,107.0,5,13,2,1,2,1,4,606.3194001530904,2.5640912513983465,405.8204213116687,48.373465954007116,792.1163500432814,414.39857833631567,713.7600465717612,269.22738506085375
10,1.25,0.25,1.5,107.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
7,1.25,0.25,1.5,108.0,3,17,0,0,3,0,6,721.6201581882736,2.693592232984154,481.0219317633958,11.811563249333625,839.6580429249947,489.12424467050806,721.5328753839642,360.7336412450234
8,1.25,0.25,1.5,108.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,108.0,2,17,1,0,3,0,2,0.11040931281259797,2.30718492773261,0.055204656406298985,22.896865613051773,14.335344859749892,257.7680162829319,0.05520465640629934,0.055204656406298624
12,1.25,0.5,1.5,108.0,5,15,0,3,3,0,3,529.9634228637245,2.5991634757906823,342.9162902105817,52.16779809268307,863.5115235310423,421.5129541476152,741.2011479868511,131.3316381369479
10,1.25,0.25,1.5,108.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,108.0,5,13,2,1,2,1,4,629.189746621941,1.7587417749706404,384.2350856225846,47.07468516080006,711.9449640083994,315.52812961573056,642.198358952939,137.35963070253416
7,1.25,0.25,1.5,109.0,3,17,0,0,3,0,6,175.83566685055214,2.3509230726382033,117.1949498013575,10.526484554276623,87.75426117946894,613.1821189668286,175.7924073225597,87.86224033887686
8,1.25,0.25,1.5,109.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,109.0,2,17,1,0,3,0,2,0.03666511969797784,2.064269901629487,0.01833255984898892,21.66191321190717,53.34232314674851,392.518690438849,0.01833255984898892,0.01833255984898892
11,1.25,0.5,1.5,109.0,5,13,2,1,2,1,4,465.6205116097543,2.1771923739959327,295.32032454111,45.795242413969035,743.2673058692263,170.00420456686217,710.5036364907847,107.26255484635091
10,1.25,0.25,1.5,109.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,109.0,5,15,0,3,3,0,3,574.6096469601241,2.6369667066081433,369.64466695673775,50.820289264879655,842.9151033307019,267.60827559130337,735.8986356300418,160.77226825152752
7,1.25,0.25,1.5,110.0,3,17,0,0,3,0,6,279.28913047658506,2.732863360509183,186.11468989248598,9.263153525346691,139.09849656557972,726.1531107763966,279.17192533621017,139.56803118465734
8,1.25,0.25,1.5,110.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,110.0,2,17,1,0,3,0,2,0.22207847202836878,2.498090242370246,0.11103923601418439,20.40060532461604,143.77552226349036,505.0453299279353,0.11103923601421502,0.11103923601415376
10,1.25,0.25,1.5,110.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,110.0,5,13,2,1,2,1,4,489.6472368292587,2.092771726531336,322.4780158391491,44.61706771182018,798.9125138930712,198.96098425133655,753.816344974152,147.43102907456398
12,1.25,0.5,1.5,110.0,5,15,0,3,3,0,3,590.0999473560498,2.6369667066081433,402.0262366554442,49.494025341372115,822.6456104351286,274.00051704615873,714.7569817309299,286.38525085535014
7,1.25,0.25,1.5,111.0,3,17,0,0,3,0,5,474.8007462530765,2.4937107579892706,316.52385865008506,12.968623868821021,190.68435861260642,308.20050935350446,474.7857879180415,237.371068870642
8,1.25,0.25,1.5,111.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,111.0,2,17,1,0,3,0,2,0.01887426921751842,0.46442065571263447,0.00943713460875921,19.250353154458928,201.7849854695577,571.922336553766,0.009437134608789605,0.009437134608728815
10,1.25,0.25,1.5,111.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,111.0,5,15,0,2,3,0,3,685.415885664381,2.059967632677865,487.49529747329717,48.18069081586284,542.3535918248358,422.64877628309966,563.62894005155,260.1659529414288
11,1.25,0.5,1.5,111.0,5,13,2,1,2,1,4,617.176046708787,2.5911437483497908,488.0895990206703,43.321342628254385,651.8836433476233,279.5966703232556,629.6642622499234,402.5630592480895
7,1.25,0.25,1.5,112.0,1,19,0,0,3,0,5,0,2.3164536945952054,0.0,16.921488891770174,363.20592062456456,745.8883741772771,0.0,0.0
8,1.25,0.25,1.5,112.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,112.0,2,17,1,0,3,0,2,0.12701454655704203,2.6197107753401516,0.06350727327852101,18.067174136893904,309.59796602422114,586.2056162249607,0.06350727327854849,0.06350727327849355
10,1.25,0.25,1.5,112.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,112.0,5,15,0,1,3,0,3,339.72613067016175,2.6148479031118668,247.1916731900971,46.91494026786121,948.1381720465415,392.9893284328473,608.6679288930087,140.3102477311392
11,1.25,0.5,1.5,112.0,5,13,2,1,2,1,3,675.1208712178694,2.5778396436180815,528.8024156046426,45.00675048135945,730.5382679126362,384.7718353147895,671.5614251341059,436.6292455338957
7,1.25,0.25,1.5,113.0,1,19,0,0,3,0,5,0,2.3164536945952054,0.0,15.666362639376366,237.04137851877186,14.388897744101243,0.0,0.0
8,1.25,0.25,1.5,113.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,113.0,2,17,1,0,3,0,2,0.1296824120976772,2.6672979319982333,0.0648412060488386,16.845240616500927,434.59255930736197,614.1511254199665,0.06484120604886691,0.06484120604881029
10,1.25,0.25,1.5,113.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,113.0,5,13,2,2,2,1,3,108.96978131272483,2.1969644254670286,81.0464450775054,43.705868216564944,88.99519005559964,468.4448190538251,201.2189411692134,40.977228229145865
12,1.25,0.5,1.5,113.0,5,15,0,1,3,0,3,397.0613257931035,2.2533815207998766,274.1781497788885,48.63500717453094,897.2940916549005,458.6981187668748,652.1149600293946,147.5417616731725
7,1.25,0.25,1.5,114.0,1,19,0,0,3,0,5,0,2.3164536945952054,0.0,14.411236386982559,110.87683641298052,83.01287160058412,0.0,0.0
8,1.25,0.25,1.5,114.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,114.0,2,17,1,0,3,0,2,0.5667129448115901,2.2551367913963922,0.28335647240579503,15.671570330371674,450.7035198678609,647.8841537894052,0.28335647240583434,0.28335647240575573
10,1.25,0.25,1.5,114.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,114.0,5,15,0,2,2,1,3,484.6903380654952,1.9399884196145774,336.2943529762782,47.40617665497985,897.9060289247003,532.0173633149897,759.7856512666488,211.73361756363875
11,1.25,0.5,1.5,114.0,4,14,2,2,2,1,3,106.51668201372483,2.689433031250914,77.63526081811803,46.56229961416279,131.89721196787224,467.92297539941984,85.92191926082816,69.35435201430987
7,1.25,0.25,1.5,115.0,1,19,0,0,3,0,5,0,2.3164536945952054,0.0,13.15611013458875,1185.7556162138617,151.6368454570673,0.0,0.0
8,1.25,0.25,1.5,115.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,115.0,1,17,2,0,3,0,2,0,2.3184287471947322,0.0,29.997995532400555,309.5522402256975,676.517331303416,0.0,0.0
10,1.25,0.25,1.5,115.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,115.0,5,15,0,2,2,1,3,541.0515498913553,2.383806870980201,365.794686435177,46.138983642588485,890.4320519386044,244.98533620510517,815.4432445197068,248.1552020016971
11,1.25,0.5,1.5,115.0,4,14,2,2,2,1,3,222.85325672277304,2.689884682582959,165.32858168985697,45.22935767145121,186.79453037938157,536.9394835698329,171.83500778342477,158.82467353058018
7,1.25,0.25,1.5,116.0,1,19,0,0,3,0,5,0,2.3164536945952054,0.0,11.900983882194943,1059.5910741080652,220.26081931355048,0.0,0.0
8,1.25,0.25,1.5,116.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,116.0,0,18,2,0,3,0,2,0,0,0,0,0,0,0,0
10,1.25,0.25,1.5,116.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,116.0,4,14,2,2,2,1,3,345.9671299825881,2.6905129531821568,257.95894758526026,43.89625624390892,232.8159521857453,211.45715568957547,260.8390021923906,255.11935217186834
12,1.25,0.5,1.5,116.0,5,15,0,2,2,1,3,540.0689651588142,2.383806870980201,366.0600516956675,44.8572476461629,883.8948761164474,272.19096985996777,875.6862182334505,160.66058696308042
7,1.25,0.25,1.5,117.0,1,19,0,0,3,0,5,0,2.037276789022446,0.0,10.646291832042133,933.6267055640334,288.3191785177086,0.0,0.0
8,1.25,0.25,1.5,117.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,117.0,0,18,2,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,117.0,5,15,0,2,2,1,3,472.73873586468045,2.383806870980201,338.8339802764606,43.596184810969994,877.4679410226929,459.42838978303627,831.463101879884,182.50053927269974
10,1.25,0.25,1.5,117.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,117.0,4,14,2,1,2,1,3,306.3295767665151,2.6827629890876614,219.76409945480486,42.563525494684264,285.78862701825733,299.1643312157188,241.20337581188153,200.79024029548643
7,1.25,0.25,1.5,118.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
8,1.25,0.25,1.5,118.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,118.0,0,18,2,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,118.0,5,15,0,2,2,1,3,463.89351986915517,2.197994733860596,317.0900036794754,42.34156987251336,885.3186559118982,455.86510109397295,728.059336946008,193.272020840882
10,1.25,0.25,1.5,118.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,118.0,4,14,2,1,2,1,3,267.0749957220104,2.285739865695538,185.24697978776362,41.306102304599825,270.0550055526537,346.91438005104294,207.3353019458568,177.3348267809278
7,1.25,0.25,1.5,119.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
8,1.25,0.25,1.5,119.0,0,20,0,0,3,0,4,0,0,0,0,0,0,0,0
9,1.25,0.25,1.5,119.0,0,18,2,0,3,0,2,0,0,0,0,0,0,0,0
12,1.25,0.5,1.5,119.0,5,15,0,2,2,1,3,529.0179213256763,2.0876612872359117,352.8077176511543,41.107426038591555,885.2489588832792,455.8252948998743,705.7513927312024,193.3316410041186
10,1.25,0.25,1.5,119.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
11,1.25,0.5,1.5,119.0,2,16,2,1,2,1,3,176.38687000452137,2.0201745350054234,88.19343500226068,55.45301370294333,108.42208275012703,496.27529198695026,88.19343500226071,88.19343500226066
13,1.25,0.5,1.5,0.0,20,0,0,0,3,0,14,475.04993465353766,0.9786554432974205,330.05720519892265,99.98266666666666,618.6676981430862,436.13481687970415,567.3493447682656,64.8727404369263
14,1.25,0.5,1.5,0.0,20,0,0,0,3,0,14,572.1939971767229,1.024766270140535,410.06806174715257,99.98266666666666,697.2733327702966,368.6099673443976,751.3812645667839,112.7835762069757
16,1.25,0.75,1.5,0.0,20,0,0,1,3,0,14,536.3241097120713,1.0057510430774816,369.2782139075615,99.98266666666666,594.4518156595974,387.29317257888954,685.7038321433301,14.52289999118577
15,1.25,0.5,1.5,0.0,20,0,0,0,3,0,14,524.3857851933436,0.9844636993250255,360.14934296547864,99.98266666666666,555.9067723240419,413.2188744382785,678.5714492712879,34.259064830973
17,1.25,0.75,1.5,0.0,20,0,0,0,3,0,14,458.56259486040716,0.988220060195979,317.61742818566466,99.98266666666666,629.8904716344917,469.0070893509204,562.4824742174819,24.724427262059187
18,1.25,0.75,1.5,0.0,20,0,0,0,3,0,14,523.9451161609295,0.9869427469139851,370.36324494456494,99.98266666666666,707.9874627441108,333.0153836625611,593.7457355794915,27.38556323658483
13,1.25,0.5,1.5,1.0,20,0,0,0,3,0,14,487.49943261258085,1.7937295657782006,334.38965540185234,98.85444669373283,613.301601719297,404.5777969887467,604.3702710369754,38.58012951693898
14,1.25,0.5,1.5,1.0,20,0,0,0,3,0,14,597.9440084986186,1.9208761551414586,434.6025554306587,98.81195434965767,616.0858615900781,400.824674584732,683.430342032135,62.606466090883885
16,1.25,0.75,1.5,1.0,20,0,0,2,3,0,14,558.0130265249481,1.673803615573597,385.9528544980133,98.83028559625436,627.6263199139696,328.61880545029805,667.268183568776,41.80182904777887
15,1.25,0.5,1.5,1.0,20,0,0,0,3,0,14,517.998489098835,1.51630736684148,349.08898109086033,98.86147234108742,555.3739495787572,359.5055728933281,708.4121931088791,9.980104144814687
17,1.25,0.75,1.5,1.0,20,0,0,0,3,0,14,513.1801942038732,2.0894928539447104,358.7097575510828,98.81366868135198,607.9189652890566,419.7369177483835,588.1354204598147,4.365717486587511
18,1.25,0.75,1.5,1.0,20,0,0,0,3,0,14,598.5840145829445,1.8157059209506752,420.63751427746763,98.81694917503862,648.5768965786976,361.69305396901945,724.1236890019428,92.88122075192804
13,1.25,0.5,1.5,2.0,20,0,0,0,3,0,14,499.4283549311014,1.907528913890579,338.7096347403949,97.64604547933612,618.4056847591489,348.6069594257657,643.9478706652186,8.061303811024287
14,1.25,0.5,1.5,2.0,20,0,0,0,3,0,14,603.3303469766992,1.71650385826646,427.004200012655,97.60948691875963,573.5366325907557,497.78906462160404,702.9815845140753,107.07125258020801
16,1.25,0.75,1.5,2.0,20,0,0,2,3,0,14,510.51905332972973,1.7552119057618736,360.42592086095476,97.63834428229072,726.2740042520098,382.60228313926166,635.62353907888,71.84481122604929
15,1.25,0.5,1.5,2.0,20,0,0,1,3,0,14,526.4775796953936,1.9089194142827721,363.4134483750373,97.68532538851227,483.7560886477916,363.9185933760805,722.1347560777386,90.08818847934938
17,1.25,0.75,1.5,2.0,20,0,0,0,3,0,14,505.6234926655825,2.241787864215757,361.1618675704809,97.57181425862169,419.3901232605731,445.8156636770038,700.4948926936277,70.82480087560427
18,1.25,0.75,1.5,2.0,20,0,0,0,3,0,14,541.0450385748869,1.7226837617404989,380.0913227984018,97.66090181109371,818.278300411108,346.8026139323887,780.9981277977151,98.31618208818512
13,1.25,0.5,1.5,3.0,20,0,0,0,3,0,14,520.4347466429659,1.973297206737398,373.75556699436754,96.43087211539003,701.8318350800753,372.4014392267826,578.0083317370696,146.54385397385678
14,1.25,0.5,1.5,3.0,20,0,0,0,3,0,14,571.9370976010584,2.1193714721614647,404.78712801260093,96.40100309150361,602.3354224737486,570.5060009233428,817.1133971548888,90.71255379951047
16,1.25,0.75,1.5,3.0,20,0,0,2,3,0,14,477.1199547180764,2.012288295637022,333.3348026993456,96.4326208126733,692.0723541442293,376.27993138173576,613.1258947487147,41.82120065108796
15,1.25,0.5,1.5,3.0,20,0,0,4,3,0,14,537.8152358856846,1.9825429229492006,385.13409940711716,96.45574182229713,492.8015240109702,408.8988181693818,733.7838719911309,67.80316744460342
17,1.25,0.75,1.5,3.0,20,0,0,0,3,0,14,528.9442500810056,2.241708688130849,371.41121132284553,96.32145406764786,407.2019698753842,402.61896706356805,757.1058686485619,68.09591901271847
18,1.25,0.75,1.5,3.0,20,0,0,0,3,0,14,540.848300397428,1.9149517363932453,385.50712246937337,96.4340606834338,629.2869010610262,404.7379236153426,651.0886894471533,54.782546298181586
13,1.25,0.5,1.5,4.0,20,0,0,0,3,0,14,527.0523138777426,2.212105314827798,373.6870012187044,95.21845399273633,687.1401937706358,499.70132239335805,704.0696000691784,143.70452161501916
14,1.25,0.5,1.5,4.0,20,0,0,0,3,0,14,571.5135426052534,2.2519207607155662,433.06060704928177,95.14418744564612,514.6219019972525,353.3744699000366,606.9695213466536,88.73594892695975
16,1.25,0.75,1.5,4.0,20,0,0,3,3,0,14,501.5214875548656,2.245526968216908,349.1894170635201,95.16826381435189,666.7130076112417,379.86164980934,617.5421341167498,86.2328631411934
15,1.25,0.5,1.5,4.0,20,0,0,4,3,0,14,493.8356570765384,1.9253121297025726,358.7935848980737,95.21951880980895,470.2438425025431,452.96804643983296,616.523499892736,70.5852422217308
17,1.25,0.75,1.5,4.0,20,0,0,4,3,0,14,416.0484810414803,2.139576903673092,301.1854977165016,95.07449507026999,355.1679386216627,509.6906184014976,762.0303016762068,115.38065040857985
18,1.25,0.75,1.5,4.0,20,0,0,0,3,0,14,468.27927961912235,2.005811201947343,337.6654515084393,95.22876413604882,548.9780260615672,349.388347433637,585.0403034694648,128.8168235155079
13,1.25,0.5,1.5,5.0,20,0,0,0,3,0,14,576.7169051691351,2.412439128992693,414.8259706128655,93.93637921923727,571.7975514458467,521.8452670533372,625.2491865117453,158.5549814256454
14,1.25,0.5,1.5,5.0,20,0,0,0,3,0,14,482.553832866952,1.8563857232034355,365.6780212709894,93.90096193294234,468.2519983677868,197.10411507146958,598.0065432240945,153.99150057807543
16,1.25,0.75,1.5,5.0,20,0,0,3,3,0,14,507.4554371147003,2.3913607166744515,365.86495364543936,93.8826598715431,615.2823528585194,428.2244732815722,587.7520244429465,23.713632650871485
15,1.25,0.5,1.5,5.0,20,0,0,4,3,0,14,460.9849426149326,2.1616067753682637,346.14756447093714,93.98138021694919,441.2355065963875,354.47973817366113,640.9159164062868,103.61831761083047
17,1.25,0.75,1.5,5.0,20,0,0,4,3,0,14,435.93390544389445,2.4611736065576,340.57661253445906,93.79918999198959,380.35990167450916,394.9676595594746,709.4635074625489,217.1005048116244
18,1.25,0.75,1.5,5.0,20,0,0,0,3,0,14,451.32524737785025,2.2062650432416917,336.1583548150639,93.99337742268824,509.50117284082336,401.8637420930011,531.3307188074556,116.10899552533068
13,1.25,0.5,1.5,6.0,20,0,0,1,3,0,14,537.2997186051783,2.4633264764371328,381.80519981330104,92.6411827720081,462.9608214934275,259.74598387133267,719.8258441264716,187.60977520265948
14,1.25,0.5,1.5,6.0,20,0,0,1,3,0,14,437.9437787516995,2.3331762848718887,336.3586170119194,92.65753570968262,398.59615857383403,209.83752097863902,694.5436081856451,109.61628109997132
16,1.25,0.75,1.5,6.0,20,0,0,3,3,0,14,559.5542230290646,2.2554000647500074,432.6750089463412,92.59264178086703,627.9108168173987,436.34073520509247,578.8068882647827,178.30830672131944
15,1.25,0.5,1.5,6.0,20,0,0,6,3,0,14,495.81432867794297,2.3192634437631736,386.561545587683,92.72686644664947,421.8819319604281,315.4500776557854,665.0936383115105,92.0092563548992
17,1.25,0.75,1.5,6.0,20,0,0,6,3,0,14,407.7661669075653,2.5523639403710328,350.7655898859006,92.47446344341316,393.7143470529299,375.01068682391605,724.6638921251886,265.207537814418
18,1.25,0.75,1.5,6.0,20,0,0,0,3,0,14,456.47694498993195,2.2070509193591166,338.86513116976323,92.7463480223223,489.57681555070985,262.37248870194855,534.3035860719312,232.76887623675938
13,1.25,0.5,1.5,7.0,20,0,0,4,3,0,14,553.743901034113,2.327837215265126,421.53809807918606,91.34741528280978,612.0027491175115,365.2785014630905,604.6953504024676,256.4789136047442
14,1.25,0.5,1.5,7.0,20,0,0,1,3,0,14,380.99341627347667,2.155040170879981,305.8656299627707,91.35142464044979,342.11190533151574,284.6096935475091,755.846543361442,129.47808348123382
16,1.25,0.75,1.5,7.0,20,0,0,3,3,0,14,556.5718234117857,2.443968366265003,435.7473760949764,91.30876849978922,359.5208137057226,419.7817551819127,804.1850864900039,194.19290076306277
15,1.25,0.5,1.5,7.0,20,0,0,9,3,0,14,564.4256036670841,2.0250692774238424,445.76503081726025,91.47684103708964,499.2521621070873,415.5031115525544,679.2462426497109,86.6136754549214
17,1.25,0.75,1.5,7.0,20,0,0,10,3,0,14,439.57154167713236,2.2716541217078516,378.9709832352787,91.20353871724066,420.3069436334922,362.19548697104216,734.5742513493028,293.14687666773136
18,1.25,0.75,1.5,7.0,20,0,0,2,3,0,14,480.25452675010854,2.3472051291414755,362.639515623921,91.51788544972018,465.0659556163614,383.9452500630688,574.5262520003809,160.45354854289437
13,1.25,0.5,1.5,8.0,20,0,0,4,3,0,14,557.6543678341972,2.2593485571783907,413.05069158793947,90.07306665314391,577.0266475167128,431.5555432720671,553.4711421891997,179.66493798890858
14,1.25,0.5,1.5,8.0,20,0,0,1,3,0,14,386.84435297990774,2.12562211716409,320.05534138366545,90.10969455008234,287.4923602345867,385.43034162736245,802.5282519082963,168.390631350892
16,1.25,0.75,1.5,8.0,20,0,0,3,3,0,14,637.7814621823334,2.2555514990948677,503.0367429818157,90.02957951496846,669.6439410635497,379.3769851886762,706.6426845215586,179.04117653200882
15,1.25,0.5,1.5,8.0,20,0,0,10,3,0,14,580.3775159209189,2.1075163497126232,455.6323956969807,90.24593589157857,567.9844790156269,432.6149767432779,619.7638162153144,26.442650383762192
17,1.25,0.75,1.5,8.0,20,0,0,10,3,0,14,513.9024245824311,2.552549659844149,438.0309318377188,89.8816900623717,455.4636937933019,316.2116580432503,734.3788938054169,336.7315364932127
18,1.25,0.75,1.5,8.0,20,0,0,2,3,0,14,464.4470536753261,2.4467161925698413,342.7556972887958,90.25098479866422,571.6785171295995,490.3983472700155,697.3694217168837,133.5010825146759
13,1.25,0.5,1.5,9.0,20,0,0,4,3,0,14,576.3526955812873,2.3955330437016373,405.2567319016083,88.77617758955162,666.2594412017336,451.20013431073164,799.333769696766,129.0458434936405
14,1.25,0.5,1.5,9.0,20,0,0,7,3,0,14,372.73890349861307,2.4070596157358266,304.4541756151209,88.85332945174606,285.7999292334881,378.6493260965342,803.9273938666942,166.57721690090725
15,1.25,0.5,1.5,9.0,20,0,0,10,3,0,14,567.8298318602552,2.402370404956419,451.23785258348806,89.00678324951156,463.5489992949397,479.04396258392205,674.8601073809969,235.12536409749765
16,1.25,0.75,1.5,9.0,20,0,0,7,3,0,14,630.1976889978869,2.5234732591391893,489.75684887519293,88.72427956544877,682.8322248031858,279.0337136830696,677.6914343990929,212.74678179014535
17,1.25,0.75,1.5,9.0,20,0,0,10,3,0,14,540.740865538743,2.5144061148924477,456.51459445927605,88.5916801807253,436.86139924274875,231.35221820293214,714.6244049543888,255.34291477259003
18,1.25,0.75,1.5,9.0,20,0,0,2,3,0,14,544.0480475920351,2.524723683199443,406.25018252427884,88.97323384592285,513.0326360366048,450.3116711417385,569.157568912253,38.21619134323343
13,1.25,0.5,1.5,10.0,20,0,0,4,3,0,14,559.9963774435736,2.408498120094543,402.9843017229562,87.47318383017645,698.8220429054984,387.82099437446954,758.8455966959905,157.0504920518084
14,1.25,0.5,1.5,10.0,20,0,0,10,3,0,14,435.59976618950196,2.161919772820976,353.4449350876164,87.59590375945069,393.13712390295086,319.9583247838931,738.3730766205027,203.03362255732986
15,1.25,0.5,1.5,10.0,20,0,0,10,3,0,14,564.0634889023203,2.3393290821931556,452.29199986777286,87.72302133148497,477.8115763752612,510.0545870616032,664.8050300409217,371.1075888474742
16,1.25,0.75,1.5,10.0,20,0,0,7,3,0,14,560.0418577898832,2.5512190250877564,434.0364354963047,87.43159538479247,755.0592466296403,492.1865051718105,674.0589762963823,247.7417203521551
17,1.25,0.75,1.5,10.0,20,0,0,10,3,0,14,468.47306519983806,2.3274103405013573,357.46131204174094,87.29694655424775,299.124693579931,512.9455018060472,921.2974109020697,199.4348806091368
18,1.25,0.75,1.5,10.0,20,0,0,2,3,0,14,519.508435615119,2.437438335667018,380.1999031731552,87.67561354168262,441.6075328442142,299.84748028979834,610.4993535391169,205.10299573908
13,1.25,0.5,1.5,11.0,20,0,0,4,3,0,14,412.6530390624329,2.248405188458822,289.5485237063346,86.19203138214162,839.0158374152197,242.1921916018743,773.7863232976981,3.266781240772178
14,1.25,0.5,1.5,11.0,20,0,0,10,3,0,14,406.73237675185726,2.321133754990019,331.62263977922805,86.3179781432518,356.4236106454154,360.81653193568064,669.1119369815834,230.7413210044183
16,1.25,0.75,1.5,11.0,20,0,0,7,3,0,14,473.647524195008,2.5802635799635487,349.90859839809985,86.11345010865818,687.0491541758531,533.1691527551761,616.656267358633,112.72127384360256
15,1.25,0.5,1.5,11.0,20,0,0,10,3,0,14,591.6420858115744,2.5568630835754886,472.1795328283235,86.44057445618836,566.2058288780105,309.66702130652095,776.970154430918,369.41449257055194
17,1.25,0.75,1.5,11.0,20,0,0,10,3,0,14,179.51566296241361,2.563324371555574,129.03214599992458,85.99829279590973,157.96479289242308,468.9742485241439,403.36102584994086,62.2312723064446
18,1.25,0.75,1.5,11.0,20,0,0,2,3,0,14,494.9475524417801,2.5202016839598333,371.0210659657565,86.36847407223745,516.7847565740851,288.2755615764453,690.2216390295031,192.149590741039
13,1.25,0.5,1.5,12.0,20,0,0,4,3,0,14,436.0533012415966,2.0828238083064137,309.41969574922604,85.71621061442069,806.1032883136324,348.5920753140564,723.0269820139972,71.5634683430702
14,1.25,0.5,1.5,12.0,20,0,0,11,3,0,14,416.11396696270464,2.466532905993272,320.42070261542807,85.06214068531263,364.84030076273797,346.28526012861175,748.2592766914079,119.73461594606295
16,1.25,0.75,1.5,12.0,20,0,0,7,3,0,14,487.9306210749597,2.595582802776474,376.2697824224309,85.58343975561203,690.1855218802428,527.5060504617403,618.2384537384057,196.84919028481602
15,1.25,0.5,1.5,12.0,20,0,0,10,3,0,14,562.13686045557,2.236127706000371,451.7724851433062,85.13640250106445,588.1614096853883,360.2905658790802,691.8574920947465,307.1344884730958
17,1.25,0.75,1.5,12.0,20,0,0,10,3,0,14,131.38519118907107,2.1802424153425073,88.67927157713768,84.69235900426413,188.31893753449447,422.07914831000437,324.6035636097133,2.900769986176013
18,1.25,0.75,1.5,12.0,20,0,0,2,3,0,14,451.3242516796143,2.026526503276801,345.72949865903615,85.83916328777946,488.17410840752626,341.07786166216516,624.7524807147347,173.3704002020235
13,1.25,0.5,1.5,13.0,19,1,0,4,3,0,13,443.63621217162665,2.031635868252841,321.87567611855644,86.0939809046401,750.4510570900375,392.1684656846493,664.1417809672986,88.12380240394374
