run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
6,0.25,1.5,1.5,6.0,20,0,0,3,3,0,14,438.298525177619,2.4495774815915454,310.8102892965686,92.61700880257267,609.4672830027657,326.3753450754535,599.1130157178068,98.78463420207774
3,0.0,1.5,1.5,6.0,20,0,0,2,3,0,14,437.74661823752683,2.5050033664743694,341.5217797422216,92.41142548865271,746.8693551884729,386.2530960872672,698.5964132540472,207.1956624013939
4,0.0,1.5,1.5,6.0,20,0,0,0,3,0,14,460.5760537142772,2.5755392695648474,372.9540548952554,92.61725294427912,409.04319566695875,555.9843095877197,712.2622708478771,83.03816888838425
5,0.0,1.5,1.5,6.0,20,0,0,0,3,0,14,486.55445821295075,2.488271841746947,355.44101598811574,92.51531072703911,485.1679482261043,379.2664407856733,615.0527702965669,163.13824931936875
2,0.0,1.5,1.5,6.0,20,0,0,3,3,0,14,590.8944255742426,2.3346121796823724,462.40300532513464,92.58214341714641,628.2924303222238,314.16036432266026,644.7393097910747,219.5840484084347
1,0.0,1.5,1.5,6.0,20,0,0,1,3,0,14,556.0089460957138,2.480959331705633,440.2479176103129,92.43157127557957,590.0031283993987,326.6516658765471,621.0608856361195,164.29583887073184
6,0.25,1.5,1.5,7.0,20,0,0,3,3,0,14,403.95544040280794,2.7357907840997315,282.7895444073835,91.30418070790066,517.7397509178921,277.4310059833962,620.1228939284817,74.03291903464383
3,0.0,1.5,1.5,7.0,20,0,0,2,3,0,14,539.7472321292173,2.6208468836364416,436.8660949404117,91.08750574332666,723.7320143573103,447.45518348840324,645.3387189568704,260.4961430237554
4,0.0,1.5,1.5,7.0,20,0,0,0,3,0,14,516.3789217125994,2.5682031033886,406.13269286908144,91.32221204855762,682.2080839310518,553.2273253239417,662.394497655366,165.0516629185027
5,0.0,1.5,1.5,7.0,20,0,0,0,3,0,14,417.0865079332895,2.070661107405392,310.10888368117554,91.19913651744,478.15801367227976,356.9440150492084,516.9104442685335,152.49568944306066
2,0.0,1.5,1.5,7.0,20,0,0,3,3,0,14,471.23844730468977,2.6197869403788254,371.8009239946325,91.26895750384315,657.7188249483102,276.96506839190243,497.59789870454694,236.65129325919915
1,0.0,1.5,1.5,7.0,20,0,0,5,3,0,14,429.3828882317438,2.4897445407052454,322.5577801586436,91.14423587815098,875.2624454609828,295.87382235081384,762.0307703501574,32.25569924610255
3,0.0,1.5,1.5,8.0,20,0,0,2,3,0,14,546.1126843639149,2.5775873248563905,425.52395979555797,89.77640790424029,904.9820560024106,451.49710968215186,839.8180409520548,177.39487210245014
6,0.25,1.5,1.5,8.0,20,0,0,3,3,0,14,415.72302064646544,2.641546556230257,313.22573934584824,89.94678958486784,421.49455506356117,531.6189000872854,718.7953001800121,100.88122479139126
4,0.0,1.5,1.5,8.0,20,0,0,0,3,0,14,563.9721355767878,2.5288342929731886,456.3233322443277,90.01843209878642,635.1405523189012,445.3317980674921,680.0640580266356,308.69288403782383
5,0.0,1.5,1.5,8.0,20,0,0,0,3,0,14,407.8588517708651,2.5313544480296755,324.12651007772763,89.88548575044483,541.0845372185911,430.15896813746184,449.99024969318504,236.75857593559712
2,0.0,1.5,1.5,8.0,20,0,0,3,3,0,14,429.1951724893242,2.616419953215961,321.6042306401391,89.95010577026467,692.6988900721051,255.04001889169302,590.7157418370155,147.61239705983002
1,0.0,1.5,1.5,8.0,20,0,0,5,3,0,14,428.51166164071697,2.3280235340894078,337.64644963639705,89.87995019010748,905.8145062633428,256.01610117746657,797.5912065883969,75.19759009044348
3,0.0,1.5,1.5,9.0,20,0,0,5,3,0,14,616.971002612441,2.612490315210977,503.5868948704268,88.45759813925648,644.8412704703868,477.84014206441026,621.8201167100978,302.37922315842724
6,0.25,1.5,1.5,9.0,20,0,0,3,3,0,14,449.96684012353967,2.804420838967023,349.646605147182,88.5925419167724,315.7639484736333,407.4510716186332,811.2549415638995,210.22742296233966
4,0.0,1.5,1.5,9.0,20,0,0,0,3,0,14,638.0030401512646,2.5555714503796496,495.0316425686583,88.71006584247378,627.4826560441126,382.73189158694305,666.6421400035305,322.24808964505166
5,0.0,1.5,1.5,9.0,20,0,0,0,3,0,14,341.86757245812476,2.725804227089746,270.38946692366966,88.55622411407805,569.4189655015532,504.46595955290206,426.9056746738973,171.61271096861404
2,0.0,1.5,1.5,9.0,20,0,0,3,3,0,14,499.9619683168847,2.612435603008543,376.2676126949546,88.62968386964565,727.0534359251119,362.8414907723046,660.470161487752,185.50884292436106
1,0.0,1.5,1.5,9.0,20,0,0,5,3,0,14,456.4238677639488,2.5505775725333977,366.5426678377502,88.57210953009857,878.3213318363671,609.541256512141,794.5700388015998,81.66867609924276
3,0.0,1.5,1.5,10.0,20,0,0,5,3,0,14,553.5226027508749,2.519797471342419,458.5491773972988,87.1293054034828,703.7799678965756,446.4652942134165,515.43745222555,328.5797094752091
6,0.25,1.5,1.5,10.0,20,0,0,3,3,0,14,323.2509890429315,2.832717019139876,238.50819196997276,87.24316228023706,194.6239788697394,583.7325750546554,951.4817084943612,137.2418001850543
4,0.0,1.5,1.5,10.0,20,0,0,0,3,0,14,634.6036154511529,2.1388215718032817,507.31006360974817,87.41770306302995,737.3318579999227,487.45062399918163,732.508584299072,169.75038852012767
5,0.0,1.5,1.5,10.0,20,0,0,0,3,0,14,375.76706153850193,2.2801704600458033,307.7212121343747,87.28619812272184,544.7102710423471,359.41168246832086,450.70720888448164,217.4241677164207
2,0.0,1.5,1.5,10.0,20,0,0,3,3,0,14,449.7976401502337,2.613966226363973,329.14285930363855,87.29875006130052,753.6872686190702,472.0789770394146,742.2930651194607,168.25588514526137
1,0.0,1.5,1.5,10.0,20,0,0,5,3,0,14,391.81835937529235,2.6571778445333267,325.8982024029268,87.24776871541391,831.9438844839897,526.2056653209166,739.7611522201336,156.54446426158685
6,0.25,1.5,1.5,11.0,20,0,0,3,3,0,14,632.7683214383022,2.811101609135074,550.2489497989706,85.88098561554202,675.8233942080215,357.5325481206895,696.226334252288,452.5093253163978
3,0.0,1.5,1.5,11.0,20,0,0,5,3,0,14,352.97446089389183,2.482522609350279,280.1970717392381,85.82974048192659,768.0742811719022,155.83266576532583,441.6871218347505,135.4055843460872
4,0.0,1.5,1.5,11.0,20,0,0,0,3,0,14,598.599494470223,2.6166655588207606,479.26573540349244,86.11627786101714,741.8884213351384,425.17394330686994,699.8833946617859,232.2333742935002
5,0.0,1.5,1.5,11.0,20,0,0,0,3,0,14,380.72163720849596,2.765740209819726,299.12789581306527,85.97317165285024,558.9692934559706,649.5272153864519,450.42473818140667,165.45666176999438
1,0.0,1.5,1.5,11.0,20,0,0,5,3,0,14,381.950895737854,1.7420412553809956,312.73611373795427,85.94052137161927,795.4002875684644,413.1212523916509,815.7316702138548,133.6170438360556
2,0.0,1.5,1.5,11.0,20,0,0,4,3,0,14,366.3752756387605,1.8668513401321611,259.810277433834,85.9997780553095,818.5462506973911,418.12162231197635,770.181076393148,56.93972377051035
6,0.25,1.5,1.5,12.0,20,0,0,3,3,0,14,445.0234177644739,2.5473105049688405,351.4171929685703,84.53715243824811,874.6430203422597,326.90220697886537,798.3010568889689,175.55444911857148
3,0.0,1.5,1.5,12.0,20,0,0,5,3,0,14,298.3067401549146,2.5256130345561947,222.50491744958677,85.28205205344894,781.643139302779,217.3328331677964,396.52684618157144,46.77962463893093
5,0.0,1.5,1.5,12.0,20,0,0,0,3,0,14,360.11631277479097,2.7789211311575555,295.3270842590772,84.63738699808155,890.9981086754939,364.3655956652283,429.97259260410954,168.74943986051153
4,0.0,1.5,1.5,12.0,20,0,0,0,3,0,14,503.055808101483,2.789750797919267,376.729822497801,84.77079919668424,734.4249451524981,493.86385778053074,665.9289670657558,75.46303544484844
1,0.0,1.5,1.5,12.0,20,0,0,5,3,0,14,349.6785042349844,2.7147014548391004,270.24427572055373,85.38699890276389,832.2962841781178,503.681005268413,725.2102816486481,141.23516937646045
2,0.0,1.5,1.5,12.0,20,0,0,4,3,0,14,305.391638491088,2.7148344355612086,221.02287688248492,86.22928231036066,867.4369590850534,501.53289489339977,764.961894718014,108.93639189614152
6,0.25,1.5,1.5,13.0,20,0,0,14,3,0,14,436.7635801965194,2.67792424093191,354.41214398139425,84.71366775232671,854.1491229922616,302.998103381314,779.8585820748474,234.66659846530678
3,0.0,1.5,1.5,13.0,20,0,0,5,3,0,14,329.5771983342727,2.713675038970071,258.88545961285644,84.68803812545593,730.2018132976103,523.6812643449463,408.02310563426266,118.99365503043394
4,0.0,1.5,1.5,13.0,20,0,0,8,3,0,14,443.0789261625716,2.8461695364358865,338.85926179363713,83.4296526037858,738.2824936196014,320.87065728051425,591.4779865567123,95.46556951887754
5,0.0,1.5,1.5,13.0,20,0,0,0,3,0,13,297.2515725324161,2.7770420617607354,266.2775024454087,84.76108107019277,830.224240379854,277.93699358077464,283.63493556266656,105.24501952639956
1,0.0,1.5,1.5,13.0,20,0,0,5,3,0,14,402.82903825680734,2.5262989364135584,324.00125880509705,84.05295219900458,727.5157718744136,605.7586428762477,759.4522831133669,125.46681284523993
2,0.0,1.5,1.5,13.0,20,0,0,4,3,0,14,364.27499648958855,2.5680979496314142,276.5115826310603,85.6344223671564,817.3427722278699,597.170410359716,713.8543336196346,180.05532629755214
6,0.25,1.5,1.5,14.0,20,0,0,14,3,0,14,493.0175634370515,2.6750689901396076,404.69695078196486,83.381603602377,768.5215314750833,472.17665077450295,696.4865693668344,289.03186440203086
3,0.0,1.5,1.5,14.0,20,0,0,5,3,0,14,342.7188027966783,2.6742567840480085,259.2372755484465,84.12208033462358,647.9026133459142,508.8863036662956,484.9319481064472,56.309523972900806
4,0.0,1.5,1.5,14.0,20,0,0,8,3,0,14,424.32061106834306,2.5136598234129965,319.74735496696525,84.32087932458157,748.2881091324105,308.07118478612347,560.8576155508996,71.27513716094914
5,0.0,1.5,1.5,14.0,20,0,0,0,3,0,14,218.3065532354189,2.7635302109550555,201.65152793107657,83.45726757306586,770.5058832640777,556.6207155751723,209.22481207708762,146.33426363459873
1,0.0,1.5,1.5,14.0,20,0,0,6,3,0,14,435.5012390350358,2.6967389439839864,360.4497901483757,83.46276076872083,816.1340520017754,173.62953501060548,778.7773090758608,131.9627032898586
2,0.0,1.5,1.5,14.0,20,0,0,4,3,0,14,374.888046053316,2.633340793268202,274.6642237832526,85.04512578215179,779.2451635966876,300.62575972466107,810.2952830429143,37.05781258369623
6,0.25,1.5,1.5,15.0,20,0,0,14,3,0,14,464.99922055481716,2.6713642623711245,379.35721810590763,83.5579263935583,784.0946502057361,442.36826853862186,708.6945165402484,231.4482595440044
3,0.0,1.5,1.5,15.0,20,0,0,5,3,0,14,428.3255718130333,2.15787895876084,333.91912845617594,82.79356963431853,567.9760438227225,444.9011698995017,556.8057667096219,108.90452291346745
4,0.0,1.5,1.5,15.0,20,0,0,8,3,0,14,430.7113365059715,2.8581368516675876,340.38994839675945,83.7366019938237,794.7229567538707,264.0420125035399,591.7182643353768,145.4804048192418
5,0.0,1.5,1.5,15.0,20,0,0,0,3,0,14,154.75272501247593,2.7760703029482108,142.45088617019454,82.1452776281667,703.1756785197415,468.2217163979673,156.2660740912365,93.08874017942243
2,0.0,1.5,1.5,15.0,20,0,0,4,3,0,14,352.695631684845,2.822522922814273,276.84436683264346,85.94776288249889,902.164138613887,337.2375849325547,475.05992800072227,199.329871226151
1,0.0,1.5,1.5,15.0,20,0,0,6,3,0,14,481.75519338986845,2.8324092292823937,405.37195256202824,82.85609257149432,921.2381097506917,201.6189338321163,872.8742713951581,252.70717915089296
6,0.25,1.5,1.5,16.0,20,0,0,14,3,0,14,464.52658521978907,2.677749900532242,380.33052673608034,82.97316099307838,833.3228151156943,474.55622310950713,761.0602876359839,255.40270963183798
3,0.0,1.5,1.5,16.0,20,0,0,5,3,0,14,477.6115898020871,2.7046454560142204,349.3946589823829,81.46213368650366,474.55441988375395,467.075156070141,651.4491330336161,48.776749143977455
4,0.0,1.5,1.5,16.0,20,0,0,8,3,0,14,508.8557412453218,2.846870330082921,412.98466920113304,82.36645057925753,812.9087898286442,186.8606592236136,721.6073138600851,239.3811022726368
5,0.0,1.5,1.5,16.0,20,0,0,0,3,0,14,76.22130103552655,2.2468013704918985,64.61897063319584,80.79372523706749,624.855255646138,474.0134549671453,201.0502712779911,47.449234849811404
2,0.0,1.5,1.5,16.0,20,0,0,4,3,0,14,384.85379160210715,2.8166345115337488,316.6735766206467,85.35001119476813,949.7896473673549,374.9213570106609,520.6416354019807,148.89852647268057
1,0.0,1.5,1.5,16.0,20,0,0,6,3,0,14,359.3936670149934,2.693461341938911,292.5718409645066,81.50282785093017,304.18891698138185,239.36319042210866,784.8041037574327,186.18062334991043
6,0.25,1.5,1.5,17.0,20,0,0,14,3,0,14,500.59664307596563,2.6708474602863963,398.6607580249205,82.38939795997467,875.5455572550752,488.48565650132593,804.7294311414776,222.22456655695714
3,0.0,1.5,1.5,17.0,20,0,0,5,3,0,14,321.2909151144976,2.6631710896098815,288.91864313046256,80.11835722025276,876.6491887680589,495.512736357642,411.15180005942807,207.02696497223022
4,0.0,1.5,1.5,17.0,20,0,0,8,3,0,14,546.2304341246619,2.865800468250862,456.4030487417207,80.99613698681108,840.0364451914008,591.9059365039185,855.4158257856366,290.17052553460735
5,0.0,1.5,1.5,17.0,20,0,0,0,3,0,14,113.97857448437901,2.769432996874263,93.62495608043824,79.45870149693397,508.0078007317111,370.9695199526747,397.76483938755456,68.83147919166305
2,0.0,1.5,1.5,17.0,20,0,0,4,3,0,14,478.5500192220714,2.7962816193477646,372.50800389500773,84.00029427047879,453.4637194049286,432.72320793866686,674.8457429566784,106.29450241627632
1,0.0,1.5,1.5,17.0,19,1,0,6,3,0,14,309.3481442377762,2.805845276626621,234.85727057550062,80.26907052296038,386.32867002597067,265.0853366347538,699.1273125480568,108.69332046512417
6,0.25,1.5,1.5,18.0,20,0,0,14,3,0,14,571.2830004866455,2.562552242301943,490.8766184403392,81.06020129794548,618.8487298687876,297.2935460273746,562.2814320396819,198.2197500770277
3,0.0,1.5,1.5,18.0,20,0,0,5,3,0,14,349.29409304565985,2.785816498035517,304.80533760528795,78.809030884608,841.1240631830818,559.4835147157085,434.8244833269747,186.13150384301065
4,0.0,1.5,1.5,18.0,20,0,0,8,3,0,14,108.95830244962032,2.830720476639791,95.47869608621377,80.38838633075757,1155.938612905396,502.071345202998,119.13358334656569,58.94237285355424
2,0.0,1.5,1.5,18.0,19,1,0,4,3,0,14,498.2470037251191,2.8495267635998296,391.5377731689898,83.03037953175237,481.98448605336586,420.82443567300766,645.7698026237404,261.1055969698736
5,0.0,1.5,1.5,18.0,20,0,0,0,3,0,14,123.35938438801878,2.7864290502279117,94.93526552771877,78.14656540562467,468.0085718354917,281.42530500385044,539.686811832521,45.4813746126444
1,0.0,1.5,1.5,18.0,19,1,0,6,3,0,13,330.7973520513776,2.063658769426516,246.37856584756,79.70983049889676,493.04779843438143,254.6183291590321,597.5086999521529,109.68743118362605
6,0.25,1.5,1.5,19.0,20,0,0,14,3,0,14,610.2981833472644,2.653601067775239,508.5662770002,80.46926038949543,601.70646517354,326.37813744455786,723.2546494420296,29.402520501576788
3,0.0,1.5,1.5,19.0,20,0,0,5,3,0,14,423.289009127001,2.8068164585130235,362.9752961563481,78.19804751474871,873.4900572821323,404.35502446217686,499.55398155629643,198.86539450909896
5,0.0,1.5,1.5,19.0,20,0,0,0,3,0,14,216.01342699555883,2.7349969570889714,179.7912469092542,76.85840461771384,395.6550830358814,226.90366341035693,686.0818642333197,123.33198309346663
4,0.0,1.5,1.5,19.0,20,0,0,8,3,0,14,42.65225922354748,2.842810612867677,36.42747564300314,79.01886643001468,1168.7509292654318,396.51018730425454,43.404889222608844,28.879232941179925
1,0.0,1.5,1.5,19.0,19,1,0,6,3,0,13,316.5018448106557,2.773476305850679,234.7066418994333,78.41495393341243,421.3912415239541,171.4124223411078,690.6504289474093,102.78275449726188
2,0.0,1.5,1.5,19.0,19,1,0,4,3,0,14,563.9156968465167,2.8719430990402133,441.89972537880425,81.66986801250202,402.79629642870214,348.1526452786122,725.8458078071933,198.1501870785566
6,0.25,1.5,1.5,20.0,20,0,0,14,3,0,14,581.6884940520878,2.6752591253709808,502.77687957177903,79.14268923350967,592.1309042185819,447.9184145677024,608.4173277853425,55.29987165427912
3,0.0,1.5,1.5,20.0,20,0,0,5,3,0,14,432.5699378008553,2.8255403150673795,361.1014662458324,76.83732495375422,905.3309589289523,211.5336682890831,452.4328155619437,245.29099808033763
5,0.0,1.5,1.5,20.0,20,0,0,0,3,0,14,295.5552867989383,2.649102516302697,259.4538066183518,75.55172703546569,325.1014152309079,580.8640341008429,608.4325334037459,234.99529357143206
4,0.0,1.5,1.5,20.0,20,0,0,8,3,0,14,569.5463532747116,2.8305528658252577,538.7425874872422,77.65101020588747,460.0800385830086,291.2758084010503,673.4946784826253,448.5040043279608
2,0.0,1.5,1.5,20.0,19,1,0,10,3,0,14,467.8726641945938,2.8127670143365524,382.9837086818381,80.31858580180004,840.4585225414729,374.904662739413,765.2395759910204,202.4912944829409
1,0.0,1.5,1.5,20.0,19,1,0,6,3,0,13,362.23361637594417,2.741331344137255,289.3108148952021,77.05944538587758,327.78169802301176,617.4875468265499,773.210650768319,172.65461523694105
3,0.0,1.5,1.5,21.0,20,0,0,5,3,0,14,517.9400246999782,2.822388319821703,402.29815591373364,76.22512044933373,433.0943211848054,341.5773523904265,695.1284156752023,147.43237642866146
6,0.25,1.5,1.5,21.0,20,0,0,14,3,0,14,417.4202037285958,2.676061124944115,351.3018197792983,77.81428333083485,884.4602173005075,406.3575404119664,806.7554552133465,189.78783297067534
4,0.0,1.5,1.5,21.0,20,0,0,8,3,0,14,576.7533088976611,2.85861813754656,547.8607150731162,76.2834226154489,471.8844438013877,186.13142776430254,684.924495127545,456.40380609355276
5,0.0,1.5,1.5,21.0,20,0,0,0,3,0,14,348.10040744448327,2.099593684770731,311.76563954433556,74.96417788078536,302.3762871463491,157.12816651403963,634.3779611971561,280.47067993356
2,0.0,1.5,1.5,21.0,19,1,0,10,3,0,14,517.3354864645132,2.6815327925466543,429.3184079393938,78.96096559804624,798.0975537117076,478.60325584332475,830.3155332466837,276.0987610766566
1,0.0,1.5,1.5,21.0,19,1,0,6,3,0,13,345.6559265169288,2.7880382269551687,279.08547634740404,75.68049497900223,237.4236009879603,542.4830853639885,845.0791937502196,176.99104146802316
6,0.25,1.5,1.5,22.0,20,0,0,14,3,0,14,417.3661616547008,2.6798470134185566,355.49867739575586,76.48190429517047,871.57834618988,355.0314558054076,793.8522331236453,204.20726374328672
3,0.0,1.5,1.5,22.0,20,0,0,5,3,0,14,507.7406765179811,2.8072838830502422,402.6978228426157,74.86459415578841,429.8976426403025,472.49006652426476,696.3921384822954,192.56873229212596
5,0.0,1.5,1.5,22.0,20,0,0,0,3,0,14,368.79032194074983,2.8691489771759198,342.9030888331027,74.37808953054312,775.8455962110204,266.16038754749786,381.06862029115894,179.31117857891178
4,0.0,1.5,1.5,22.0,20,0,0,8,3,0,14,559.4346986790509,2.8635960863932937,531.4105572467158,74.91296915625696,485.7902681108264,561.3348453445253,664.3438416342083,442.7040626903378
2,0.0,1.5,1.5,22.0,19,1,0,10,3,0,13,346.5971197465823,2.868156520276323,269.69493504835987,78.3817557638858,996.6547715765795,497.50589878828885,667.0573355783955,161.96587079390684
1,0.0,1.5,1.5,22.0,19,1,0,6,3,0,13,431.79393724064033,2.7049239193308634,375.40845471979867,74.32263087502794,915.3353127460606,500.60657587633835,848.9977679849758,182.7273172646777
6,0.25,1.5,1.5,23.0,20,0,0,14,3,0,14,462.0002928475705,2.6771914331247233,378.48478680370425,75.14949189016241,856.4948613844911,304.2655563317902,782.0686410260839,232.02568813846284
3,0.0,1.5,1.5,23.0,20,0,0,5,3,0,14,554.090855744215,2.8059418361142128,448.00748363647364,73.50422666637338,420.41524894124615,323.4797798417863,709.8961202961887,295.0363315786747
5,0.0,1.5,1.5,23.0,20,0,0,0,3,0,14,257.6666402224152,2.8156246572923895,243.13310637594668,73.04716034259864,748.8031243463786,369.8520497794258,270.2064509912759,200.6292834910681
4,0.0,1.5,1.5,23.0,20,0,0,8,3,0,14,535.0907268984993,2.8400107272503243,508.2892542824472,73.54333057818938,495.0506392385276,455.4180115969175,635.4501565681059,423.44393566301875
2,0.0,1.5,1.5,23.0,19,1,0,10,3,0,13,453.81254258071846,2.8678037980645414,345.99992937997285,77.79758492397517,934.2916044142294,439.82993982294533,807.6325112925273,178.21771654612257
1,0.0,1.5,1.5,23.0,19,1,0,14,3,0,13,395.2513551054939,2.792045445181572,348.385365305814,72.9659390445468,858.6207813134585,430.2082231325899,787.1368807831801,213.96797083546213
6,0.25,1.5,1.5,24.0,20,0,0,14,3,0,14,501.5495987429666,2.678775806548682,406.18471756791655,74.5886290857741,831.6052088014745,460.3530438533456,757.7232493362262,252.53384920526096
3,0.0,1.5,1.5,24.0,20,0,0,5,3,0,14,522.0325098142071,2.802574168569455,419.6377608969512,72.8940238380824,444.0419883757506,446.7797992424531,680.6935175178274,248.38724963873943
4,0.0,1.5,1.5,24.0,20,0,0,18,3,0,14,531.102852997948,2.828836906754997,495.8351220709542,72.17080098599385,507.8836105045715,401.8123515763392,619.0771728172665,377.13770667763936
5,0.0,1.5,1.5,24.0,20,0,0,0,3,0,14,246.6480829176415,2.9227518198697995,234.22274700938738,72.46348576980401,661.4362510763766,290.1786071070623,260.4119015546972,212.79302975415087
1,0.0,1.5,1.5,24.0,19,1,0,14,3,0,13,422.14158943671123,2.7658796858105323,348.64658455776424,71.6314534261397,845.2298947166404,359.95384423357666,774.4869040782946,209.85974223774878
2,0.0,1.5,1.5,24.0,19,1,0,10,3,0,13,452.1948671357147,2.864680751281003,360.5040956717576,77.2129305282828,870.329170411114,256.10446532794884,863.2809097128159,175.5231804032957
6,0.25,1.5,1.5,25.0,20,0,0,14,3,0,14,465.98918587543244,2.675800474616842,385.81008422732606,73.2344903724082,798.4438776815581,420.49510521839574,829.6196900027605,238.92504896528473
3,0.0,1.5,1.5,25.0,20,0,0,5,3,0,14,511.68490426701266,2.808472406578802,414.5524498968522,72.31296504217161,478.09857430070554,515.9534416715314,653.4953873109753,291.9382584196713
4,0.0,1.5,1.5,25.0,20,0,0,18,3,0,14,527.7672086500767,2.8289470028435866,492.95070282033583,72.3064763606547,511.17454041953505,412.4095806366772,616.137967080953,345.7224613646918
5,0.0,1.5,1.5,25.0,20,0,0,0,3,0,14,243.88597254700872,2.8732212307349014,231.55250636987358,71.88424045742677,604.48706953844,178.91194494691723,257.69205046769343,210.2908687839084
2,0.0,1.5,1.5,25.0,19,1,0,10,3,0,13,266.2655895011374,2.860833619273489,223.47112778310063,75.86688352345173,1021.3093799623675,262.5225696486326,400.5428368155163,130.65373284283723
1,0.0,1.5,1.5,25.0,19,1,0,14,3,0,13,465.49915904237093,2.7660725070676335,376.4975108878745,70.25639191256943,837.2743213564945,319.2557471670739,769.910592252949,249.09001730312286
6,0.25,1.5,1.5,26.0,20,0,0,14,3,0,14,411.043387909062,2.693542222591078,321.72011763139994,71.9446037236982,835.8465151769184,436.9367294480542,759.8363311408324,99.98448438643358
3,0.0,1.5,1.5,26.0,20,0,0,5,3,0,14,372.3364646967106,2.8027619190196877,320.81913888073416,70.9755597697275,502.9143934178081,188.7214321713813,661.8759663698172,163.3994177777624
4,0.0,1.5,1.5,26.0,20,0,0,18,3,0,14,545.5716017786339,2.875773455004196,501.0444341497397,70.93199236117732,506.75376977262596,429.18438219251857,621.4752937342572,419.1791692732573
5,0.0,1.5,1.5,26.0,20,0,0,0,3,0,13,169.0586045290923,2.8273069702081033,159.71710446508104,72.76804911859328,591.084661972545,621.2891858778073,177.61819900708926,142.88217907279972
2,0.0,1.5,1.5,26.0,19,1,0,10,3,0,13,282.3103811198813,2.86764921865831,216.98212904250852,74.49304909518153,1003.2057090501332,418.15122952020124,370.527582244675,106.4917178520606
1,0.0,1.5,1.5,26.0,19,1,0,14,3,0,13,456.03263952695625,2.7660448814282743,368.80706466629834,69.69575938098711,851.2719276757662,502.48721509029997,785.6277894064186,240.44746629561953
6,0.25,1.5,1.5,27.0,20,0,0,14,3,0,14,440.6209416162561,2.6805991163198026,351.9104042156436,70.61183996344852,799.7357064876497,469.79488063674387,727.1422632224699,189.57431234255498
3,0.0,1.5,1.5,27.0,20,0,0,5,3,0,14,497.0489047717499,2.804643960757761,395.13532948449836,69.61530553976972,526.8209481730016,463.5894563120152,599.0693482794726,220.50806873297432
4,0.0,1.5,1.5,27.0,20,0,0,18,3,0,14,571.5624505146103,2.875283957977701,513.7624597003133,69.5566525731467,500.75008346493206,445.6814069454366,628.79688287381,413.6739837466753
5,0.0,1.5,1.5,27.0,20,0,0,0,3,0,14,170.58961137871728,2.7639017740023872,161.45882372558492,72.24895638632492,601.4577707869764,632.6117724473002,179.91373874628508,142.36905076166073
2,0.0,1.5,1.5,27.0,19,1,0,10,3,0,13,263.2629181154095,2.876026059238182,207.92278148474264,73.90851696434105,977.5890589002723,395.4466791228485,407.3190144951553,123.51109599341898
1,0.0,1.5,1.5,27.0,18,2,0,14,3,0,13,479.1662694483859,2.84563008312365,383.2574009946915,67.42307155255334,897.104729590341,494.6486286571523,830.2126244086817,195.70034565596353
6,0.25,1.5,1.5,28.0,20,0,0,14,3,0,14,484.2988926571264,2.6847517526457785,393.84321810053905,70.75472112904839,762.2693090220032,503.09415613291503,695.0822234983505,187.8427166651822
3,0.0,1.5,1.5,28.0,20,0,0,5,3,0,14,453.52283487467486,2.8046440090094675,331.4752624458105,68.25593159155042,525.4085356219236,463.3564638506301,600.4595919188217,71.91526955069368
5,0.0,1.5,1.5,28.0,20,0,0,0,3,0,14,391.713226341791,2.8616216785140645,372.07397188340786,70.87969157501767,601.9321032685546,251.56794318258304,413.4645666970392,338.1138676358988
4,0.0,1.5,1.5,28.0,20,0,0,18,3,0,14,563.7959979712616,2.8756607562865217,511.2683033594776,68.18130759362137,495.5100864289125,382.2897116876032,631.2823796538314,410.13854047613313
2,0.0,1.5,1.5,28.0,19,1,0,10,3,0,13,322.78200440857205,2.8731170519103464,259.55979668915495,72.55977285170002,923.4403035689513,383.4305858850869,496.579438706766,175.6417393312065
1,0.0,1.5,1.5,28.0,18,2,0,14,3,0,13,560.5703282131374,2.833620366159289,491.12145774234637,66.05662635949953,669.3384351230866,497.1696272861652,604.7419040508878,412.1876595256071
6,0.25,1.5,1.5,29.0,19,1,0,14,3,0,14,472.86276587756845,2.615617565416263,391.55423779442197,68.34753247088697,745.7413025973877,302.4215914257179,672.1364099169633,264.4144005759199
3,0.0,1.5,1.5,29.0,20,0,0,5,3,0,14,475.1211805747936,2.792130106432537,342.6894433944837,66.95362518517001,502.25422346672497,448.9802611841325,622.6496200477708,59.47092039008569
4,0.0,1.5,1.5,29.0,20,0,0,18,3,0,14,558.8632670248738,2.8760808559447795,524.7955615393209,66.8061126214196,611.3845591435953,399.3077385986079,563.6284031481982,515.2552924780254
5,0.0,1.5,1.5,29.0,20,0,0,0,3,0,14,513.6842558112894,2.8624033063767342,487.9420531451785,69.48427422755582,599.5180826123812,308.48604163438506,542.2635776172909,443.47921495510127
2,0.0,1.5,1.5,29.0,19,1,0,10,3,0,13,318.66541155491853,2.827619918215016,267.2742627892827,71.99727906840005,890.801223853282,472.63325292832815,435.923136931054,211.90531319479132
1,0.0,1.5,1.5,29.0,18,2,0,14,3,0,13,529.2035201908852,2.8363082248074414,458.254741294963,64.6904543361844,708.2729841730162,325.6260245371157,641.0298728265633,371.43531985414995
