run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
1,1.25,1.75,0.0,11.0,20,0,0,8,3,0,14,533.9833946119637,2.4003915412030947,380.0044137004786,86.05421723138491,676.8537111184934,449.957091227882,683.1120910722627,5.96603314467726
6,1.25,1.75,0.25,11.0,20,0,0,11,3,0,14,566.6768945329479,2.756453785644943,458.8236920668213,86.65044095634828,594.8156868667452,310.7328161726703,629.20118062236,303.7172222215721
4,1.25,1.75,0.0,11.0,20,0,0,6,3,0,14,532.3027591108561,2.6345651979685756,394.75290699456156,86.16452296207665,483.2709437034024,315.48273577312386,646.0479343708935,179.86859988866087
5,1.25,1.75,0.0,11.0,20,0,0,5,3,0,14,562.3912706781956,2.5040620503544213,412.1146957934141,85.88405251965045,651.130447159799,433.64520535615077,616.2243862070648,55.68096745154388
3,1.25,1.75,0.0,11.0,20,0,0,9,3,0,14,570.2457045356807,2.436375935571026,433.12619055416917,85.75622751938037,692.3149308869885,348.2664073891326,730.2918838062807,113.33072883284828
2,1.25,1.75,0.0,11.0,20,0,0,4,3,0,14,572.4713881485993,2.7074855214578157,401.9224530697461,85.66696923178657,631.3242999210105,398.706284582961,632.1843196500591,37.111137548104864
1,1.25,1.75,0.0,12.0,20,0,0,8,3,0,14,505.9851010177394,2.2278125651952037,371.3670880762002,85.5011324578548,672.4696572022234,402.329873720446,653.9265058853471,112.32177167733437
6,1.25,1.75,0.25,12.0,20,0,0,11,3,0,14,608.0010354553897,2.742193794537427,486.72658298017797,86.0512809947115,566.9006485543198,348.7806954651298,666.7948856171837,248.95782417088674
4,1.25,1.75,0.0,12.0,19,1,0,6,3,0,14,521.8760251584164,2.6526675342345625,377.1403441083009,84.78904376646085,708.9447772015673,339.7317391780821,690.7686764494754,67.92490689926284
5,1.25,1.75,0.0,12.0,20,0,0,5,3,0,14,575.6467738325789,2.3015287707975047,431.27835987615737,87.58280006658731,676.0165076011994,422.1466501685574,762.2972800172819,128.41213145232686
3,1.25,1.75,0.0,12.0,20,0,0,10,3,0,13,546.4617058266728,2.5510101917841017,409.902388241474,86.68831621689453,576.1754860420677,336.2170397811354,564.9566174257214,24.603846389417953
2,1.25,1.75,0.0,12.0,20,0,0,4,3,0,14,484.3837898378403,2.743489075241415,350.29721878926046,87.33524519428316,641.7230459722193,567.3072784109808,539.7266640687566,106.28999966695046
1,1.25,1.75,0.0,13.0,19,1,0,9,3,0,14,506.24106642680874,2.6260176393928307,367.79396012270337,84.13035599865826,700.4428757748658,404.22488737664486,601.3369090840857,56.89808674211371
6,1.25,1.75,0.25,13.0,20,0,0,12,3,0,14,644.6464817924445,2.7443754772298936,512.17430736545,84.67342279175449,657.7312489354425,356.4743557609024,688.8724093349902,263.8318781176291
4,1.25,1.75,0.0,13.0,19,1,0,7,3,0,13,468.2222178199101,2.309924061967074,347.978471510795,85.0205460410784,764.1973433707873,431.3095243109755,659.1030754095335,112.24112308772224
2,1.25,1.75,0.0,13.0,20,0,0,5,3,0,14,501.0793213799605,2.5517607477036424,366.10332125195384,88.23292073872165,662.8122222464054,393.39871925155614,545.5592575520051,106.7340147793228
5,1.25,1.75,0.0,13.0,20,0,0,7,3,0,14,510.90552143662444,2.637806681281925,380.58780714652323,87.7671670660565,802.1786559410518,406.49601292035106,699.5512617096964,35.918391643548325
3,1.25,1.75,0.0,13.0,20,0,0,10,3,0,14,518.919567242809,2.536390530539784,379.64831399964606,86.12135477106101,587.805058763286,354.67497547789276,561.9771065162322,47.321002715412426
1,1.25,1.75,0.0,14.0,19,1,0,9,3,0,13,526.8096608419743,2.740045589403463,394.96747571855985,83.57731586375314,687.9866456038699,403.04218296650157,588.941116451408,37.89991192488784
6,1.25,1.75,0.25,14.0,20,0,0,12,3,0,14,613.0101030761525,2.7463243753038915,483.6580913968123,84.08932101715932,623.7748912188023,484.9615276825486,618.6148655933024,217.71092594668715
5,1.25,1.75,0.0,14.0,20,0,0,7,3,0,14,479.54628694669907,2.610111799600024,359.6111731009804,88.7046424874649,823.3842390940393,390.3740530056142,809.0316247919174,167.72837450572473
4,1.25,1.75,0.0,14.0,19,1,0,10,3,0,13,488.6856613041787,2.6536657036153697,373.4066932659436,84.4947494015634,759.9422613820678,387.42111608427757,652.4926566718495,193.38883219576013
2,1.25,1.75,0.0,14.0,20,0,0,6,3,0,14,508.7288577019442,2.545093476021467,369.52777195153203,89.91285970233625,557.8751110531132,461.9704646670756,561.8996823648804,88.35359866435769
3,1.25,1.75,0.0,14.0,20,0,0,10,3,0,14,487.30092187140696,2.4668670078131525,361.21589228512846,85.55334030212933,599.5079465107956,365.032435478671,530.9567224348091,140.67464452078366
1,1.25,1.75,0.0,15.0,19,1,0,9,3,0,13,539.3546204588202,2.742996747808575,416.0746406830185,85.37320192314088,736.4600383146899,431.1539896110441,636.867393373742,198.13857170534428
6,1.25,1.75,0.25,15.0,20,0,0,12,3,0,14,587.9365296589095,2.736030889814614,466.02589267314426,82.73806380389742,539.4933909232193,475.43750128991815,735.1462488878831,190.77157584989413
5,1.25,1.75,0.0,15.0,19,1,0,8,3,0,14,460.89812873891003,2.4006113382504584,342.34557907242635,87.77144945811597,811.9896099895232,345.017916562185,824.1587297733968,125.78459067748463
4,1.25,1.75,0.0,15.0,18,2,0,12,3,0,12,528.6189020997219,2.8392828709144844,414.5891671541439,86.51402973819411,749.5481384592706,353.6332657381979,642.2857570122765,185.15619565988314
3,1.25,1.75,0.0,15.0,20,0,0,10,3,0,14,512.7361951102577,2.6595574431340436,381.51081010940186,84.21919142279947,580.9039488050078,435.712707218221,549.9384187665843,27.85688881501493
2,1.25,1.75,0.0,15.0,19,1,0,6,3,0,14,551.3994576284148,2.835423463600565,419.5418147943124,89.75285309042128,504.57899834388877,455.20374007920645,613.6345660723341,162.40634817979637
1,1.25,1.75,0.0,16.0,18,2,0,10,3,0,12,552.0804124930025,2.84821919557534,424.3282464308774,85.05826372603839,740.8053393187888,411.5445064635216,641.4326984461039,199.86242878747265
5,1.25,1.75,0.0,16.0,18,2,0,8,3,0,12,427.2470741322521,2.4146198726320396,319.6128783673903,87.66124131627186,828.3654483480378,335.1245788783119,718.7401616344453,131.8365054527413
4,1.25,1.75,0.0,16.0,18,2,0,12,3,0,12,569.7640962202261,2.8281895102859838,447.13682379812457,85.14545300025408,739.9469432242043,390.653162366485,642.4024833813505,79.41089198195124
2,1.25,1.75,0.0,16.0,19,1,0,8,3,0,14,599.4483442932024,2.7795621190946154,469.6415976183721,88.4180944366948,466.97048925268865,420.6319022017313,691.5959330782368,213.52071518549207
6,1.25,1.75,0.25,16.0,19,1,0,12,3,0,14,570.3773547271093,2.8270777918602783,452.4168387661231,81.50241512052582,509.27251741259255,368.9538054068054,665.8070233653505,203.82090884346485
3,1.25,1.75,0.0,16.0,20,0,0,10,3,0,14,553.023244542487,2.7181842323075176,416.868865043714,85.1415373816644,551.2914756853695,446.93073760182324,580.335749442778,81.67618500104378
1,1.25,1.75,0.0,17.0,18,2,0,10,3,0,12,531.0163805586341,2.9093074905374285,404.3237592800596,84.518236786698,715.0465400142107,464.0284566717814,673.402983021438,200.88881671733992
6,1.25,1.75,0.25,17.0,19,1,0,12,3,0,13,561.37697832414,2.7941159126319843,449.13898325297134,80.95135501707938,494.4190986825457,447.1513870413013,662.2722625940131,186.420121043063
3,1.25,1.75,0.0,17.0,20,0,0,10,3,0,14,589.3590150323682,2.7005228366454035,453.0659367443139,84.56740354395419,708.2140187491184,429.2523715936339,622.2837086580894,245.7046203376859
4,1.25,1.75,0.0,17.0,18,2,0,12,3,0,12,582.4443507051056,2.7563147131475865,471.41840106218217,83.7801282832572,666.3192753643508,428.91682547254476,680.7571637073002,125.32399483645516
5,1.25,1.75,0.0,17.0,18,2,0,8,3,0,12,442.7494911456873,2.530532100688185,336.0717829421525,86.33911320639834,826.7142323773057,375.6064154797571,713.2134152302303,146.53464715283886
2,1.25,1.75,0.0,17.0,19,1,0,8,3,0,13,551.9424765168973,2.7153406049258244,435.04160826434276,87.84499786865773,370.2006566440944,455.4249684275264,789.6546821735157,248.01368582055497
1,1.25,1.75,0.0,18.0,18,2,0,10,3,0,12,557.3488303127241,2.7861285151227007,430.4187163481556,83.17581184530405,688.5301684327372,446.4023856933397,743.7893375043935,207.71151625455255
4,1.25,1.75,0.0,18.0,17,3,0,13,3,0,12,562.4679140735725,2.85881341831355,481.6097524353079,82.68528504172407,661.5443500246248,471.7437162502842,562.5072026810418,415.1470025592948
6,1.25,1.75,0.25,18.0,19,1,0,13,3,0,13,544.0518429877267,2.7811230727341036,442.81817397835266,80.37770462651606,478.4332349952667,447.02912603374267,651.8504940786326,257.48512438212344
3,1.25,1.75,0.0,18.0,20,0,0,10,3,0,14,554.303815380949,2.6629485038064957,435.4027323837806,83.22510674279238,697.6047190416795,368.6040024662704,609.1311712154172,292.28948491339077
5,1.25,1.75,0.0,18.0,18,2,0,8,3,0,12,541.9843495904342,2.6975320714776645,426.9150699260376,85.01359164700186,737.6338245529821,457.1903290579637,725.6612096472558,292.0751676181926
2,1.25,1.75,0.0,18.0,19,1,0,11,3,0,13,615.7233088282514,2.783603513556129,514.3067057870936,87.28026033391045,645.5007823836135,411.80805255223606,593.6407734128671,388.5446874692864
1,1.25,1.75,0.0,19.0,18,2,0,10,3,0,12,520.9142081962575,2.5611500971236243,398.9918507621775,81.8201079976372,728.9200552412107,341.5253692444563,670.5376905831115,197.50476256105844
6,1.25,1.75,0.25,19.0,18,2,0,13,3,0,13,559.2368687541058,2.8852621321466083,466.24475746799413,79.22710914421606,459.8289389727797,421.27461247283605,668.9095906862292,267.670416741973
3,1.25,1.75,0.0,19.0,20,0,0,10,3,0,14,557.7787026250162,2.6274302798468914,437.92510882287235,81.89377112646524,629.5945414910173,383.60828339484345,569.7933569418285,250.62935038075608
4,1.25,1.75,0.0,19.0,17,3,0,13,3,0,12,535.7847474681072,2.8929336122174134,452.88733729425815,81.28427577049786,731.5356836757775,447.3993401232197,673.8307593646156,342.1577989716795
2,1.25,1.75,0.0,19.0,19,1,0,13,3,0,13,592.1509821523074,2.7689910048618422,493.2528220231301,85.94774362157229,592.6392561957445,390.02251575783424,536.727759999044,403.716877042219
5,1.25,1.75,0.0,19.0,18,2,0,8,3,0,12,569.0774291700604,2.5618687420215482,442.59925693552253,84.51089542138438,796.8720546174047,391.20984826320915,724.7569612802946,274.71384311416523
1,1.25,1.75,0.0,20.0,18,2,0,11,3,0,12,517.2747878155202,2.7701075828740587,398.5386976697798,80.47546133056608,778.5358256197732,484.377519936175,681.2296178945516,213.38611838482285
6,1.25,1.75,0.25,20.0,18,2,0,14,3,0,12,596.3562857952552,2.9056571401407663,505.44815014027114,78.68314818987119,626.3174396247636,424.9928469547245,586.6847704005119,390.78446503024213
5,1.25,1.75,0.0,20.0,17,3,0,8,3,0,12,566.0964555006551,2.7661508623895292,454.53825386353725,83.53165681433838,777.4756766098187,373.58456088406035,707.0137866661357,295.2851024448729
3,1.25,1.75,0.0,20.0,20,0,0,11,3,0,14,550.2050503813558,2.5418054836944255,426.54921291903963,80.56425604118537,621.3331875132246,385.71537210566606,540.1240083659471,131.5625012503856
4,1.25,1.75,0.0,20.0,17,3,0,13,3,0,12,468.70985114481914,2.8055818473834373,398.6841720948555,79.91599709179444,789.8964253300792,426.19160262882986,684.2995778707295,246.42393231910202
2,1.25,1.75,0.0,20.0,19,1,0,14,3,0,13,576.2779398103477,2.803590506089382,472.49440370611813,84.59003958259932,547.7482157850533,377.0491620476933,581.8859999884661,351.81046336078174
1,1.25,1.75,0.0,21.0,17,3,0,11,3,0,12,494.23576254812724,2.8773647110467566,391.15876288533997,78.60083303195523,779.5530716040789,503.9682225162777,684.1253461391261,199.24660224680252
5,1.25,1.75,0.0,21.0,17,3,0,8,3,0,12,598.5643629268495,2.6311395010092102,491.69755944846537,82.18465655014589,576.8889208446952,326.13657024705293,625.0100525120018,224.96964010471393
4,1.25,1.75,0.0,21.0,17,3,0,14,3,0,12,482.95239715575894,2.812405832541131,412.6849537364491,78.55791536431452,777.8787930209446,424.6469058648371,672.1994661597273,272.75084316375626
6,1.25,1.75,0.25,21.0,18,2,0,14,3,0,12,568.370730705388,2.9067760819891064,476.15262881062114,77.2776180973351,592.2161801104177,468.15499071083144,540.9320237202458,252.97009857030616
3,1.25,1.75,0.0,21.0,20,0,0,11,3,0,14,549.2371319242488,2.6274740766630686,415.6446812782544,79.2272885032609,604.5272072499813,380.77068500366397,675.8989277632671,76.03139073364379
2,1.25,1.75,0.0,21.0,19,1,0,14,3,0,13,541.2005322609044,2.6417076711166705,438.11072332614657,83.2397612848747,510.65483342103363,450.4577416923711,621.1086858043541,237.0629020776095
1,1.25,1.75,0.0,22.0,17,3,0,11,3,0,11,506.5826970980796,2.7384613829724462,410.56113840325656,78.10843468402504,744.9629633455334,481.54885568738297,647.5378738697292,147.29324305172383
5,1.25,1.75,0.0,22.0,17,3,0,11,3,0,12,607.5289140571108,2.6798342490135743,505.49522399582514,80.84161285811444,624.9042176895388,349.44435878491953,620.0703155330539,412.7906085151322
6,1.25,1.75,0.25,22.0,18,2,0,14,3,0,12,554.4357167276177,2.905435732359547,456.5930928318304,75.89524724453233,558.5399637488883,467.13739113686773,574.1925653789962,177.34830771590552
4,1.25,1.75,0.0,22.0,17,3,0,14,3,0,12,515.4023779956098,2.812405832541131,436.05391657684,77.19308649135654,771.9541210245507,430.03635640161247,703.192258516612,299.89222642336875
3,1.25,1.75,0.0,22.0,20,0,0,11,3,0,14,547.6650942036516,2.5629365282890215,419.61676412515254,77.90720537432261,637.8567252851233,426.24543813515174,611.3096507852354,65.83397397219207
2,1.25,1.75,0.0,22.0,19,1,0,14,3,0,13,552.8109627635671,2.695923497682383,446.714612573848,81.90151921648503,495.395818233897,416.9021442203872,634.2992040423621,342.92744250258306
1,1.25,1.75,0.0,23.0,17,3,0,11,3,0,11,573.0139871579375,2.8312654529172083,452.4381334779879,76.75049510767926,696.3282679839131,454.31921519721783,732.2121903657647,163.4317622907265
4,1.25,1.75,0.0,23.0,17,3,0,14,3,0,12,539.1174140991791,2.812405832541131,453.00502786370106,75.85027098731723,766.1730916364183,388.2581322960121,824.1437572149725,304.1913528468205
6,1.25,1.75,0.25,23.0,18,2,0,14,3,0,12,555.4873187926476,2.926549651449305,453.8107428186886,74.51561762146306,526.1622454095611,428.1866077218672,602.9669368643533,202.47375177501513
5,1.25,1.75,0.0,23.0,17,3,0,11,3,0,12,628.1749800802388,2.6925240920091515,513.2020888856406,79.49973333023391,612.5845257044856,365.303691368205,700.6410312596632,369.66255267583006
3,1.25,1.75,0.0,23.0,20,0,0,11,3,0,14,553.1376506137501,2.564924232046426,442.0413178402433,76.5937482641859,675.0619441919866,395.9017911190732,587.0248104569006,226.94062435413045
2,1.25,1.75,0.0,23.0,19,1,0,14,3,0,13,531.7102293118751,2.655971750736425,428.2802761966127,81.35818709044717,475.274164579391,434.4444343035628,655.2150348129212,202.8394212265128
1,1.25,1.75,0.0,24.0,17,3,0,11,3,0,11,505.3377180486902,2.8260001870985643,383.75839418220187,76.27119288621843,868.1349748870479,397.7266580836562,769.1546723184022,203.83473928243237
4,1.25,1.75,0.0,24.0,17,3,0,14,3,0,11,516.6174494873892,2.8307908616312676,442.1042582666488,75.36712421015854,763.9189831716094,387.1023022648882,676.3558031144948,306.4852118424442
6,1.25,1.75,0.25,24.0,18,2,0,14,3,0,12,562.8978378027871,2.926549651449305,459.9120291492601,73.12779556318648,496.09715425407546,400.9959584031879,632.1669892860417,300.4853061831168
3,1.25,1.75,0.0,24.0,20,0,0,11,3,0,14,581.985674357458,2.6542211882786737,467.9782420835616,75.30174950962643,648.9869289398812,432.46391463994803,592.4286490763249,316.69476672397155
5,1.25,1.75,0.0,24.0,17,3,0,11,3,0,12,593.1244590862283,2.6571915475727614,497.5267375425517,78.16487279177142,605.7564006726183,461.174753751867,589.411112960856,369.742414314401
2,1.25,1.75,0.0,24.0,19,1,0,14,3,0,13,518.5340266510482,2.612316439930203,410.44566255869313,80.81113643619942,454.51498070918916,410.29573461287134,674.9824543136272,59.933273222283844
1,1.25,1.75,0.0,25.0,17,3,0,11,3,0,11,521.9953655790947,2.823152952878938,406.70497014125567,75.79472766464956,802.6814713978778,348.43386085093323,814.3742143573681,184.48684935564998
4,1.25,1.75,0.0,25.0,17,3,0,14,3,0,11,498.31350048186556,2.7959474037960983,433.78009146781346,73.9982816516243,764.749910388727,379.930829365054,657.1895257733571,291.59242002658556
6,1.25,1.75,0.25,25.0,17,3,0,14,3,0,12,541.059301884818,2.9199588575660904,456.8691593525221,71.22039201448435,483.8133152401738,347.97072437293053,646.1731330522564,279.08877968751307
3,1.25,1.75,0.0,25.0,20,0,0,11,3,0,14,610.9411413468264,2.6873327490319734,485.98919952996914,75.46599465725907,496.28059440583155,438.0792226586852,634.529633348121,371.84164711865145
5,1.25,1.75,0.0,25.0,17,3,0,11,3,0,11,551.7221563731983,2.722193832929976,463.0525103939742,78.58273566600207,633.6157513655322,421.88583795831426,524.2091227958513,334.3965324155396
2,1.25,1.75,0.0,25.0,19,1,0,14,3,0,13,532.2316330742431,2.6153126428235303,426.9971053568122,80.25861629986153,451.4369925033197,406.50482513846043,677.9882541060572,146.8044694595599
1,1.25,1.75,0.0,26.0,17,3,0,11,3,0,11,544.786301443084,2.679631077201912,444.12138301667267,75.29241974689731,690.1012880903832,384.38434037078633,662.864068260707,176.92176128611356
4,1.25,1.75,0.0,26.0,17,3,0,15,3,0,11,500.0697876752005,2.9059322243967283,436.83798731383115,74.3933853497314,757.3896801945798,410.2478623270327,650.8107237844189,273.44375856382237
3,1.25,1.75,0.0,26.0,20,0,0,12,3,0,14,582.6119979965622,2.46789136500811,466.02573000143076,76.38050710137549,472.70760965856,361.2707203589347,657.7638922622963,251.870876073786
6,1.25,1.75,0.25,26.0,17,3,0,14,3,0,12,527.5532915470773,2.920523352200678,459.188280218968,69.83474658845788,459.3186328121507,367.61662678837627,669.4999597234597,349.0658229139016
5,1.25,1.75,0.0,26.0,16,4,0,11,3,0,11,540.5484753974578,2.810961269132418,447.5991611684263,78.6936352548731,639.6738654655071,463.0856259390097,531.3775910685649,315.13547614184927
2,1.25,1.75,0.0,26.0,19,1,0,14,3,0,13,554.9918255809523,2.726262867293884,444.8446839249304,78.92087718151942,493.5769887875018,379.73292112948144,635.9592888495014,74.01142151491975
1,1.25,1.75,0.0,27.0,17,3,0,12,3,0,11,539.7482354925435,2.845216938355047,435.9361146141364,73.93786148558421,690.9207341584041,423.58208451710755,607.8229174709284,194.5255789040623
4,1.25,1.75,0.0,27.0,17,3,0,15,3,0,11,506.5156711515351,2.8955912695235724,440.85059871616295,73.00956685313476,753.527785806547,388.72215028123,646.1077911728889,316.8149452437358
5,1.25,1.75,0.0,27.0,16,4,0,11,3,0,10,552.6683436795548,2.8205882966073252,443.8404666655328,78.26606762822729,738.1792653667163,495.4382102341629,632.3227297822154,345.95973479352494
3,1.25,1.75,0.0,27.0,20,0,0,12,3,0,14,612.6047097642349,2.7145018718942464,499.85831529534045,77.2955203721181,589.9111317921087,429.7982234317009,610.294241616803,362.2422580919456
6,1.25,1.75,0.25,27.0,17,3,0,14,3,0,11,574.9050756782768,2.9236540610209776,515.3943086193823,69.3308875128114,575.4658324947292,386.87398138707056,626.1968046858636,464.26432582702193
2,1.25,1.75,0.0,27.0,19,1,0,14,3,0,13,546.5998710665112,2.5996957797151197,447.28077567917524,77.6010424855356,526.67906039148,388.42653566814334,611.7684444884517,122.38894588336721
1,1.25,1.75,0.0,28.0,16,4,0,12,3,0,11,537.2975951380457,2.6692188088296063,436.76386304344095,72.22074009414857,692.9018642840175,434.5317612068337,610.7854129109803,225.62381970583266
4,1.25,1.75,0.0,28.0,17,3,0,15,3,0,11,518.9331232066054,2.884915460730966,451.617967664217,71.6331619364874,744.5069140436644,427.4391013226509,639.1544264098037,326.9608847723349
3,1.25,1.75,0.0,28.0,20,0,0,13,3,0,14,582.7077980670086,2.7626571536912747,476.2213592549477,75.94473373970618,594.7531314203948,364.4511416983542,535.7380884593396,357.1517103371468
6,1.25,1.75,0.25,28.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,67.95029548518032,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
2,1.25,1.75,0.0,28.0,19,1,0,14,3,0,13,546.009288123434,2.702163666461639,451.7370725491773,76.26238894846502,502.7686880214937,434.452895025367,627.7714627789063,165.74087093445195
5,1.25,1.75,0.0,28.0,16,4,0,11,3,0,11,581.3738550080842,2.6523054815287455,462.851109668446,76.90406518444932,675.082263781926,381.53335231860956,726.544772609393,294.76747415931914
1,1.25,1.75,0.0,29.0,16,4,0,12,3,0,11,546.6093354285779,2.7191974871768037,449.9594403947387,70.87696365865372,688.3614340346195,399.0814052449091,603.75885086969,230.03731680100458
4,1.25,1.75,0.0,29.0,17,3,0,15,3,0,11,482.7052967328417,2.884915460730966,410.8661824408915,70.25424522635312,804.9867317030515,421.43131172181785,699.0081068229191,171.6695781499938
6,1.25,1.75,0.25,29.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,66.56917605743355,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
3,1.25,1.75,0.0,29.0,20,0,0,13,3,0,14,570.0449659145354,2.7577793808963063,456.3675207790458,75.35143441777667,603.0975644552675,313.4438345643149,670.9297533654191,244.94424673463266
5,1.25,1.75,0.0,29.0,16,4,0,11,3,0,11,562.8982176225524,2.816118919093508,447.72616685626593,75.54989091757052,666.3248776964053,448.18402292537775,557.2399077165745,296.3248551815865
2,1.25,1.75,0.0,29.0,19,1,0,14,3,0,13,555.7074233559341,2.6912175211192775,455.53167158202143,74.92273983080085,485.72882402630296,447.68822354722744,693.4405994320435,245.93005385813555
1,1.25,1.75,0.0,30.0,16,4,0,12,3,0,11,536.7752943817089,2.7749734901571,454.73694522991303,70.46362305236788,685.1039783303901,404.8836619457414,600.7746104067404,313.61006372983553
4,1.25,1.75,0.0,30.0,17,3,0,15,3,0,11,485.95161211512544,2.884915460730966,410.59124701823447,68.88125856393604,792.4468395843212,427.5171039100149,686.9445125116861,155.43985291838607
6,1.25,1.75,0.25,30.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,65.1880566296868,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
5,1.25,1.75,0.0,30.0,16,4,0,11,3,0,11,532.1837676501142,2.762701626443966,424.1961400238274,74.18640453446945,660.4862859328457,417.5880775246465,551.143615340125,237.99337146353787
3,1.25,1.75,0.0,30.0,20,0,0,13,3,0,14,570.7115379728036,2.6291521914994602,453.12905932379334,74.01300304119357,656.7193789559365,374.9714255389665,585.3720146504432,228.39595062014553
2,1.25,1.75,0.0,30.0,19,1,0,14,3,0,13,587.9005133306036,2.6394959448880386,474.1618444276629,73.59133401955245,470.98251402461307,416.91330437372545,744.9815681872151,250.467872472954
1,1.25,1.75,0.0,31.0,16,4,0,12,3,0,11,542.3157251877698,2.641998665494612,467.10856564163294,69.11910626044514,681.345407942162,398.40585142409407,649.1751071424075,311.68744633672657
6,1.25,1.75,0.25,31.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,63.80693720194004,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
5,1.25,1.75,0.0,31.0,16,4,0,11,3,0,11,541.7583159614857,2.8136440138885206,436.9292226068133,73.7815916479755,654.7866702301227,380.2043365571207,547.4480454599458,304.35789206876
2,1.25,1.75,0.0,31.0,19,1,0,14,3,0,13,553.2727781579621,2.594827105650015,446.6229417809547,73.0591557382169,455.2861720173472,458.70213112058275,676.9971854763451,214.2401921616137
4,1.25,1.75,0.0,31.0,17,3,0,15,3,0,11,502.65453899472993,2.884915460730966,423.5023140408399,67.48010126170281,777.8372075126647,441.67148955114874,673.6536322449584,291.73072964452075
3,1.25,1.75,0.0,31.0,20,0,0,13,3,0,14,584.3080711959387,2.735162652519937,467.34443300060394,72.6751972054686,653.8098847374292,431.4762514389482,620.8118522797218,315.29355036734637
1,1.25,1.75,0.0,32.0,15,5,0,13,3,0,11,519.805413605782,2.764700069233425,449.0361833265697,66.50899074290807,773.5945208337471,404.3727384194442,689.1404042190495,298.07267293422126
6,1.25,1.75,0.25,32.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,62.42581777419328,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
4,1.25,1.75,0.0,32.0,17,3,0,15,3,0,11,500.57734429957964,2.884915460730966,423.31552849806167,66.10118455156852,763.4594743627805,361.37274422627235,655.9950994781145,289.1677669279815
3,1.25,1.75,0.0,32.0,20,0,0,13,3,0,14,554.9261793342733,2.7274913357406723,442.9262649245896,71.32976027996776,724.5131575065932,493.41514578189935,657.7214991908801,148.95416341128555
5,1.25,1.75,0.0,32.0,16,4,0,11,3,0,11,556.8250115203707,2.8065856857648193,450.04548192970964,72.40437931304398,649.1642454814017,494.83613992544923,543.821085708654,234.4298385644504
2,1.25,1.75,0.0,32.0,19,1,0,14,3,0,13,524.0429595022675,2.594827105650015,424.42767148090115,71.71682195503621,438.44024158595926,457.33268561370335,693.6484167143884,94.36360634214839
1,1.25,1.75,0.0,33.0,15,5,0,14,3,0,11,538.1221921768744,2.8414641609777,473.76114808538466,65.1537187631823,690.9489991302903,407.33158420983995,606.7415568522424,360.8789176979257
6,1.25,1.75,0.25,33.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,61.04469834644652,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
5,1.25,1.75,0.0,33.0,16,4,0,11,3,0,11,596.0138929554944,2.8194733093692483,488.86809750660416,71.06244086487536,653.9093507886995,368.02442918677156,668.5746404849318,388.0173580186193
3,1.25,1.75,0.0,33.0,20,0,0,13,3,0,14,583.6579489698622,2.7638226676153446,480.4258497874765,69.98614483766616,683.4617937556217,477.9038952814798,684.4973180639404,261.4998197752648
4,1.25,1.75,0.0,33.0,17,3,0,15,3,0,11,514.5308850579111,2.900328326065921,435.49684404542353,64.73019914554277,752.4294322935773,403.485576697609,645.5144574553597,317.798677608504
2,1.25,1.75,0.0,33.0,19,1,0,14,3,0,13,512.7273415303456,2.6175626382295767,421.6165695520951,70.42075753922215,419.5991493368127,409.9434966504799,709.8832409419972,142.75436607336573
1,1.25,1.75,0.0,34.0,15,5,0,14,3,0,11,536.66901238683,2.8414641609777,468.3676570159821,63.78454578682099,681.5547242524141,407.1696582514307,597.3526822144715,261.36110128247884
6,1.25,1.75,0.25,34.0,17,3,0,17,3,0,11,547.1619106929612,2.896404495088423,500.4522007993362,59.663578918699756,630.5052051564116,398.3892904129918,556.8965498447244,442.9329202288349
3,1.25,1.75,0.0,34.0,20,0,0,13,3,0,14,578.5829771444409,2.757759232108606,497.8421440155019,68.63232868831167,585.9842924232395,413.77361802032755,556.1330967461203,344.5389740241923
4,1.25,1.75,0.0,34.0,16,4,0,15,3,0,11,498.9818771218211,2.900052988421524,437.13818579308463,61.9069110954152,752.628804798155,413.44328843039256,646.2442187288194,317.90970276342284
5,1.25,1.75,0.0,34.0,16,4,0,11,3,0,11,583.9256475611309,2.8129217924184196,480.7666078914624,69.67620139088183,733.197631932863,406.19282555311116,624.1404833113927,338.1873858955923
2,1.25,1.75,0.0,34.0,19,1,0,14,3,0,13,519.1921322802979,2.7316562245791784,428.9964073588682,69.08306911889119,398.87120266602864,404.19072069899966,730.5169357591395,270.71219253212104
